!,0.143910183557161,0.1439201851077176
lumberjack-off,-1.1783039705715609e-05,-7.887328112392803e-06
lunatic,-9.435277671685375e-07,-5.164793106247295e-07
lunch,-0.009804337724443828,-0.009794157850091635
luncher,-0.13852075524781846,-0.13853818713681673
lung,-0.11179574854429947,-0.11179849863309581
lunkka,-7.4342434820189675e-06,-4.542199134228376e-06
lure,0.00040902017916969786,0.00039709681714759264
luring,-1.1212780506436417e-05,-8.467538465287665e-06
lush,-4.6438291882203796e-05,-2.9896030983809722e-05
lust,0.15684946913354805,0.1568624057908518
lvl,-0.29614986229823725,-0.29615974823688096
lvl-1,-0.005300447751668775,-0.005300816041467824
lvl40,-0.11321830304023749,-0.11322239416312431
lyea,-0.0447024379987291,-0.04470319818134708
lying,0.059622818393593874,0.0596091682700315
lyne,0.09332310714885142,0.09331173612044467
m,0.18632375101380005,0.1863144495573958
m-atk,0.0410348369524696,0.04102800002328219
m.y,-0.27305730387239796,-0.2730472674547771
m1,-5.915670183617823e-06,-3.63394268471709e-06
m16,-0.002448630555012962,-0.002450750922188204
m416,-0.002483743665455771,-0.002477755213412485
m8,0.03970366212570671,0.03970255250124663
ma,-0.07569642263280862,-0.07570311443699584
maby,0.016713482201186763,0.016717475661897657
mac,-0.1551460311024562,-0.15513708363198686
mac-10,3.511311044281146e-05,2.7004291224273108e-05
macarbe,6.796143487734083e-05,6.029520197004267e-05
macfield,1.628603041704601e-05,1.057272231935764e-05
machine,0.16512895345441744,0.16513821910770318
machinegun,-0.08282125867632699,-0.08281902590899808
machinery,-0.003520474993962284,-0.0035152155364532225
mack,0.0001387731714437883,0.0001338470666395375
macready,0.03168010739347819,0.031680967424767364
mad,-0.28288388696231814,-0.28286700059900105
made,0.16764395106381463,0.16764634106711
made.its,0.0016464428020422854,0.0016381552838285397
maded,-0.032533748852051535,-0.032526783991334865
madly,-0.04522430525629372,-0.045218643198004296
madre,-0.09041821248482898,-0.09041675486930464
mafia,-0.04480845433453517,-0.044814758566229275
mage,-0.02636559022908539,-0.02635709278717682
mage/priest,-0.04749978293174175,-0.04750162421430626
mages,0.037565990215736624,0.037567096259918664
magic,0.1467527370136963,0.14676259208521522
magical,2.3986791350955173e-05,1.6750148568097986e-05
magician,-1.0502261604160416e-05,-6.560860970286163e-06
magnificent,0.16980773757998208,0.16981295650744163
magnum,-2.546898744223251e-05,-1.9860890952255518e-05
magos,0.00660218400843066,0.006600612141393984
main,-0.16753669940771027,-0.167546667836632
mainly,0.019535579774511314,0.019540639086596718
mainstream,0.011126999123667505,0.011124025350224637
mainstreet,-3.7881335922087e-07,-1.8765370834388094e-07
maintain,-0.000736490491011789,-0.0007331335299244318
maintained,0.026634906978267505,0.02663208222560374
maintaining,0.0001387731714437883,0.0001338470666395375
maintenance,-1.3103628936266128e-05,-1.0394970162474449e-05
maior,-0.01580748324912456,-0.01580358176978238
mais,-0.09772810279510508,-0.09773544053520028
majestically,0.06637013676095033,0.06635845783212495
major,0.0868935128956689,0.08692075300287803
majoris,0.018583721101241738,0.01858122076501212
majority,0.04119085782382641,0.04121622743771828
majorly,0.03878351971482852,0.03877925407345497
make,0.4553308940651177,0.455277327771839
maker,0.1651351529627189,0.16514034945416195
making,-0.5300723815650248,-0.5300894845194519
makoa,0.37986710020910175,0.3798853182901846
male,-8.608060698100023e-07,-6.062547306875228e-07
malfunctioning,0.008436215661083624,0.008434599072949757
malicious,0.20870015456847554,0.20870287009043986
mammoth,0.4020417972411874,0.40202888306558643
man,0.5283129302093639,0.5283050194136362
man/woman,0.004200856087601056,0.004195752365992449
mana,-4.3732637503105434e-05,-4.2358474428792384e-05
manage,-0.18048220163641784,-0.18045725203626373
manageable,0.0012036787190655997,0.0012024624305783352
managed,0.19784055456564215,0.19785585927606925
management,0.18405129123321476,0.18406334815658879
manager,-0.0841919626590779,-0.08414975480355112
manages,-0.009912894070787732,-0.009909759091276477
managing,0.0024047729135698755,0.0023983001913090393
managment,0.24967018949879202,0.24968039265700295
maneuver,-0.009493176506616957,-0.009489953563179544
manhatten,0.07865989570461389,0.0786737279949768
maniac,-0.0009387331508212441,-0.0009239469800469888
manifestation,-9.435277671685375e-07,-5.164793106247295e-07
manifold,7.09934004437393e-07,5.093916246525011e-07
manipulation,0.0015465095146972511,0.0015475453088887245
mankind,-0.08282125867632699,-0.08281902590899808
mann,-6.670176502249453e-06,-4.556133633708359e-06
manner,0.01112148443164649,0.011120620648534496
manor,-0.015752742444444454,-0.01575363930111474
mansturbate,0.0020526043716761373,0.0020403087497242196
manta,-0.0243877402719704,-0.024389076034967243
manual/autosave,-0.012203724189633251,-0.012205250397648883
manually,-0.00010127405781418574,-9.005708099286665e-05
manualy,-0.08548174171773394,-0.08550677648655076
many,0.5893431768057601,0.589313556492447
map,-0.1869940594737238,-0.18698053740844692
mapas,0.00660218400843066,0.006600612141393984
maplestory,-1.0502261604160416e-05,-6.560860970286163e-06
maquina,0.00660218400843066,0.006600612141393984
marching,-0.15222456773341367,-0.1522194875351838
marijuana,-4.9875182208793056e-05,-4.7133806990282416e-05
mario,0.1050363595280112,0.10504571533016975
marionberry,-0.006317663539276376,-0.0063183497948455306
mark,0.12177211204606753,0.12175596396500912
marked,0.0007744939757047624,0.0007699355082907733
marker,0.05176825199727609,0.051766477082966306
market,0.40744007814980593,0.4074384633769803
marketed,-1.1212780506436417e-05,-8.467538465287665e-06
marketing,0.5690938402774502,0.5690939186497626
marriage,0.056523164440127796,0.05652498465572589
married,0.024509446192053565,0.02450611924670565
marshall,-1.7292820391058713e-05,-1.220702964937903e-05
martin,0.03303299375798954,0.033029585165797515
marvel,8.504916227558249e-05,5.247630435244529e-05
marvelous,0.0028373168066352186,0.002825874490873966
mary,-1.3340353004498905e-05,-9.112267267416718e-06
mascot,-0.09862652866158013,-0.09861754734181785
mash,-0.16089641700055005,-0.16091382242447883
mashing,-5.915670183617823e-06,-3.63394268471709e-06
mask,-0.0024082340849414024,-0.0024116493102042187
masquerade,-4.3732637503105434e-05,-4.2358474428792384e-05
mass,-0.25545803678422324,-0.25545229801721725
massacre,-0.1507001436517979,-0.15069872975390675
massive,-0.19382926556609412,-0.19384142583033304
massively,-0.37862039081062016,-0.37856871034819245
master,0.22787486612159558,0.2279030558440723
mastered,0.4029138941989528,0.40292243592418986
masterful,-0.04480845433453517,-0.044814758566229275
masterfully,0.08753426405750694,0.08754483012260421
mastering,0.020354745697732966,0.02035482325659145
mastermind,-0.006024872775525549,-0.006011907052366986
masterpiece,0.9248297732080653,0.924826998448433
masterrace,-0.36632077404151353,-0.36633232346420835
mastery,0.01616567666611597,0.016166853174567224
masturbated,0.26756586894403445,0.2675701010661999
match,-0.381378614603306,-0.38129409908666584
match-3,-3.5505099400747304e-05,-2.4476519696512862e-05
match-macking,-0.058213916748390236,-0.05822524079305066
matched,-0.14649008447922654,-0.1464822092721338
matching,0.03565059590415997,0.03563794353917634
matchmade,-0.0002490663847490009,-0.00023420567755516854
matchmaker,0.10421785750599939,0.10424053410741092
matchmaking,-0.6977999298576378,-0.6978124037815089
mate,-0.1995796650337964,-0.19959472217503882
material,-0.055422910750735764,-0.055425880244385856
mathematic,-4.3732637503105434e-05,-4.2358474428792384e-05
mating,-0.0015566707461041104,-0.001544456749301787
matter,-0.029956045878247534,-0.029929225882992887
maturer,-4.3732637503105434e-05,-4.2358474428792384e-05
maul,0.007645160859578109,0.007646133455372314
max,-0.09730462875424366,-0.09730723073737284
maxed,4.862209254823508e-05,4.188912815974911e-05
may,0.5690886499091119,0.5690702152628606
maybe,0.19824379555481098,0.19822203183869608
mayhem,0.0016134690983971053,0.001611322957509738
mayo,0.2001208950149201,0.2000964607312068
maze,0.1481612942579261,0.148223483142952
mb,-0.046648571179076184,-0.04665326656425727
mcqueen,0.11380236892293703,0.11380340888928053
me,0.48057553710587503,0.48049076156525616
me-,-0.10678573154968739,-0.10677814849389922
mean,-0.12530563831520503,-0.12525621771985707
meaning,0.046894699688299464,0.04696904261740124
meaningful,0.013228117935368218,0.01324333257097142
meaningfull,-0.14505103522368787,-0.1450435821605414
meaningless,-4.6438291882203796e-05,-2.9896030983809722e-05
meant,0.23476282308285246,0.23475904568377465
meantime,-0.06588369204614901,-0.06588133987738445
measure,-0.03798132242615213,-0.038002866914937795
meat,0.008219164601932973,0.008217845215176342
mech,0.07003865004282553,0.07003883226249726
mechanic,-0.2272544751645803,-0.22719167694520426
mechanical,0.00016289558174531897,0.00015828784399493385
mechanically,-0.0002611010653055991,-0.0002457157088654084
mechanics/block,0.08168484745041071,0.08168760252239904
mechanics/gameplay,-0.08268600950834884,-0.0826853897140695
mechanism,-0.011835834204688919,-0.011846116283756264
med,-0.004967487330911542,-0.00495551042682497
medal,0.01913315740306734,0.01913364970273918
medicine,0.045644954503701214,0.04565118547400407
medieval,0.12363195407556182,0.12363952381491346
mediocre,-0.46853876598069416,-0.46855132714541337
mediocrity,-1.1783039705715609e-05,-7.887328112392803e-06
meditate,0.006994291355963892,0.006987610257965419
medium,0.16974948925746086,0.16973288948351328
medium-high,-0.03769240192262309,-0.03769394613073551
medkit,-1.3985137882074121e-05,-1.0047973957126014e-05
meeee,-0.18177768501773164,-0.18176920173215488
meet,0.1817216126888602,0.18170103905885893
meeting,-0.0655664118909763,-0.06558209941192618
mega,-0.12005284933674491,-0.1200529210655762
megabyte,1.8434261988057408e-05,1.3279894097032342e-05
meh,-0.01666902704296738,-0.01668855581962839
mehanics,4.2524581137791245e-05,2.6238152176222644e-05
mehh,-0.11310293302865614,-0.11310392824404336
mehr,-6.670176502249453e-06,-4.556133633708359e-06
mehreren,-6.670176502249453e-06,-4.556133633708359e-06
mein,-1.3340353004498905e-05,-9.112267267416718e-06
meine,-6.670176502249453e-06,-4.556133633708359e-06
meinem,-6.670176502249453e-06,-4.556133633708359e-06
meio,0.00660218400843066,0.006600612141393984
melancholy,-0.07378113546109845,-0.07377828846101898
melee,0.016164677791078046,0.016161506036237155
melhor,0.3555523534674285,0.3555358489437627
melhorada,0.00660218400843066,0.006600612141393984
melhoram,0.00660218400843066,0.006600612141393984
melody,0.01870241410508138,0.018700393808002334
melt,0.03303299375798954,0.033029585165797515
melted,0.03303299375798954,0.033029585165797515
melting,0.03303299375798954,0.033029585165797515
member,0.05426182143720122,0.05425930143498648
membership,-0.03357718052022495,-0.033579843255933293
meme,0.08237106066868086,0.0823485313751731
memento,0.0012449430878332215,0.0012366037473382047
memer,0.005622338123543995,0.005614206443191332
memoir,-0.00274118418409132,-0.002728204007559192
memorable,-0.03688788944227783,-0.036863873607932196
memorisation,-4.3732637503105434e-05,-4.2358474428792384e-05
memorise,-4.3732637503105434e-05,-4.2358474428792384e-05
memorising,-4.3732637503105434e-05,-4.2358474428792384e-05
memorize,0.01616567666611597,0.016166853174567224
memory,0.7614399473690885,0.7613913713838812
men,0.02029905330990571,0.020281050739148897
mengele,0.01474743935036901,0.014753261137757939
mental,-0.18163373488372772,-0.18161307404815144
mentality,-3.7881335922087e-07,-1.8765370834388094e-07
mentally,3.524570825572808e-05,2.4454025813447456e-05
mention,0.09724502488388961,0.0972248407809794
mentioned,-0.1311985541088663,-0.13117349619521468
mentioning,-0.0024558926154519627,-0.002421035226017234
menu,-0.13903048021040085,-0.13898058074391306
mercenary,0.2223278100033487,0.22231493947465097
merciless,0.01870241410508138,0.018700393808002334
mere,-0.06801860233519332,-0.06802918210694797
merely,-0.006409590368019334,-0.006405791930090484
merge,-4.6438291882203796e-05,-2.9896030983809722e-05
merkel,-0.02016186281443288,-0.020172302929246648
meseta,-1.1212780506436417e-05,-8.467538465287665e-06
mesh,-0.16785062650559113,-0.16783591042398815
mesmo,-0.002742075902848332,-0.0027433479375996044
mess,-0.368616282729322,-0.3686055122087245
messa,-0.03881095978533647,-0.038821467894817926
message,0.01206098315214748,0.012065585458025179
messed,-0.23375704665595282,-0.23374063740358542
messing,-0.00025901993404008967,-0.00024449049738835114
messy,-0.07340570001484004,-0.07342884077378048
mesures,-1.0196413567134083e-05,-7.103384089511193e-06
met,0.4943201163270369,0.49430376005651383
meta,-0.005307330913194943,-0.005305076855735442
metal,0.01782777449182421,0.017825769750163842
meter,-0.000183445072527799,-0.0001722296790378256
methamphetamine,0.13980328849156257,0.13981680325285478
method,-0.15679853644567232,-0.15679901001834348
metioned,-0.044842305957458056,-0.04484678888947564
metric,-0.002483743665455771,-0.002477755213412485
metro,0.10036890757650917,0.10036368512367613
metroid,0.04174170247142188,0.041733751145838695
metroidvania,0.01809292378543243,0.018095349392713993
metroidvanias,0.05176825199727609,0.051766477082966306
metter,-1.0196413567134083e-05,-7.103384089511193e-06
meu,-0.07893260144920938,-0.07893477256651053
mexican,0.011865762210366067,0.011866620701770471
mexico,8.651784735048276e-05,8.165340806340635e-05
mg,0.03795042928215257,0.03795507908950468
miami,0.028812194808648526,0.02882152999687448
mic,-0.021182527488892305,-0.021191905220622698
mich.,-6.670176502249453e-06,-4.556133633708359e-06
micro,-1.7292820391058713e-05,-1.220702964937903e-05
micro-manage,7.147393286074518e-08,1.3617406373118076e-07
micro-transactions,-0.02760936877335903,-0.027625683618928268
micromanagement,0.044901154681587604,0.04488714917658844
micromanaging,0.02622949924398905,0.026229899853845905
microntransactions,-0.030570955942121343,-0.030566809379736347
microphone,-0.02757043280930473,-0.0275654856628017
microsoft,-0.15045487988249087,-0.15043563168463392
microtransactions,0.024266352431941328,0.024246954950409166
mics,-0.058890714163071796,-0.05889629377780006
mid,-0.0007734644245298383,-0.0007625843021399725
mid-game,0.07918954942276378,0.07917585904166731
mid-high,2.1262290568895622e-05,1.3119076088111322e-05
middle,0.18643766962741953,0.18643857241038966
middle-eastern,0.005648346894780058,0.00564779769224165
might,0.0344062178766935,0.03442967343786578
migration,-8.949109456225998e-07,-4.3917816573406867e-07
mild,0.038829712337530964,0.03882010261680903
mildly,-0.007971757581662747,-0.00795415402405414
mile,0.008444470213160127,0.008433621843859767
milestone,-0.023581713924807703,-0.023581280222306586
milion,-0.0011657684879983045,-0.0011592140470903214
military,0.1182674648508261,0.11823075479259722
milk,0.030391803282671954,0.030394665677139814
milked,-0.05430491945984023,-0.05430169836923213
milker,0.15684946913354805,0.1568624057908518
milking,-0.10860983891968046,-0.10860339673846427
milky,0.018583721101241738,0.01858122076501212
million,0.009084076569121913,0.00908452108981713
millitary,-0.29869432344474606,-0.29870432694866217
mim,0.05012285725132986,0.050125003248385556
min,-0.1637822298661784,-0.16377201382996653
mind,0.20881561745147859,0.20877408828220412
minded,0.011131801153928193,0.011127060953015128
mindful,7.147393286074518e-08,1.3617406373118076e-07
mindless,-0.020180613681466734,-0.02018674567555731
mindlessly,-0.01728429003851569,-0.017285281792466713
mine,-0.2556364880428274,-0.25565304756833834
minecraft,0.0013486004593810685,0.0013434757277795953
miner,0.025307786177181033,0.02530319096411866
mineral,-1.7216121396200047e-06,-1.2125094613750456e-06
mini,0.3002593670086651,0.3002320580759025
mini-game,-6.598702569388272e-06,-4.419959569977415e-06
mini-stories,2.114811811042679e-05,1.3047737410575916e-05
minigame,-0.045245753372237636,-0.04523267278065382
minigames,0.008954391679357817,0.008958527080899378
minimal,0.058788589142668726,0.058803701663330814
minimalist,0.15117322796004826,0.15119120420646542
minimap,-0.014267577449139021,-0.014259761369358494
minimaps,-0.14840205242682142,-0.14840347409704313
minimim,-0.028183829603496295,-0.028188183476778983
minimize,-3.452344862093677e-05,-2.941785169321942e-05
minimize/fix,0.039289673474579206,0.039285528461991806
minimum,-0.055587483126733776,-0.05561381833014978
mining,0.024134896353733316,0.024136951725281332
minispiel,-6.670176502249453e-06,-4.556133633708359e-06
minor,0.04128718737865398,0.04131809326088767
minoria,-0.03414880873529767,-0.03415253570968989
minority,-8.949109456225998e-07,-4.3917816573406867e-07
minus,0.15427344673585733,0.15425673847619703
minute,-0.38485599246688273,-0.38492637184574463
mir,-1.3340353004498905e-05,-9.112267267416718e-06
mirgrated,-0.1883772648561824,-0.18837651785463574
mirror,-9.435277671685375e-07,-5.164793106247295e-07
mirrored,-0.057671863209641856,-0.057691955092281436
mischievous,0.00018346877327903594,0.000178521586178851
misconcetion,-0.015732824042903517,-0.0157328755292437
misery,0.011133882285193679,0.01112828616449227
mish-mash,0.01174598316840048,0.011745124114695912
misleading,-0.08422135802183803,-0.08426376324170634
miss,-0.1557168630775939,-0.1557308993881128
miss-managed,-0.005300447751668775,-0.005300816041467824
missclick,-0.00039507232207805493,-0.0003903229039320782
missed,-0.03848589997928635,-0.038451587043140126
missile,-0.09133461294093441,-0.0913329877794293
missing,0.2311791842855699,0.23115996966970656
mission,0.5145894520117443,0.5145786680189527
misstep,0.01870241410508138,0.018700393808002334
mistake,-0.20998013949141087,-0.20997791264708807
mistakingly,0.09684815570320568,0.09683871605211208
mistery,0.00018346877327903594,0.000178521586178851
mit,-2.0010529506748005e-05,-1.3668400901125828e-05
mitigate,-8.608060698100023e-07,-6.062547306875228e-07
mix,0.10682719271972715,0.10679888896813325
mix-match,0.011133882285193679,0.01112828616449227
mixed,0.14470380471877176,0.14472939384481848
mixing,0.004965500963302511,0.004960781412279351
mixture,0.06650890993239374,0.06649230489876466
mlg,0.09684815570320568,0.09683871605211208
mm,-0.10119130519318079,-0.10118937395370982
mmm,0.20386348934167536,0.20387734007882838
mmo,0.04515926273596751,0.04514003642279093
mmorpg,-0.004244893460281314,-0.00425099033669845
mmorpgs,0.03740482821016276,0.03740078761600467
mmos,0.037286135206323026,0.037281614573014314
mo,-1.7216121396200047e-06,-1.2125094613750456e-06
moai,0.27488990881427955,0.2749039636362519
moaning,-7.883211936477015e-06,-4.824632563453185e-06
moar,-0.18890259458184624,-0.18889936646677788
mob,-0.16073416628513704,-0.16073537046309255
moba,0.2938048500298684,0.2938162576843772
mobile,-0.4802919388642119,-0.4802814788428185
mobilizing,-1.7292820391058713e-05,-1.220702964937903e-05
moblie,-0.0003482581383278458,-0.000343694704917584
mock,-0.04378617009000825,-0.04379661141031084
mod,-0.39840992409527703,-0.39841919424546207
modalidade,0.00660218400843066,0.006600612141393984
modality,0.00660218400843066,0.006600612141393984
modded,-0.005259836940058342,-0.005243719625785218
modder,0.023952383769405127,0.02397004829302031
modders,-0.16667216724400763,-0.16663108650206432
modding,-0.2671087874022322,-0.26713427254981825
mode,-0.2819750478082406,-0.2819282473123698
model,0.1301487676562154,0.13012986764787082
modelling,-4.774288955691951e-06,-2.9146402071755966e-06
moderate,0.15894237606223124,0.1589650662163071
moderately,-1.3103628936266128e-05,-1.0394970162474449e-05
moderator,0.003494829316809435,0.003485267740439751
modern,-0.19731429524366123,-0.1973288322387497
modern-day,-0.00135072892776034,-0.0013397950987636147
modernizing,0.0500802135043885,0.0500748494579383
modest,-0.04749978293174175,-0.04750162421430626
modifcations,0.03251064123078707,0.03251642624453085
modification,0.009770876713375343,0.009752459644692003
modify,-0.0006816149425566113,-0.0006761351797248969
moding,-0.22889857111770967,-0.2289004181573676
mods.but,0.003494829316809435,0.003485267740439751
mods/maps,0.05262476185565682,0.052626394014924666
modular,-0.0031471079222859487,-0.0031436076408487045
module,-0.024238044364262266,-0.02422407361884606
moisten,0.0010451431647232744,0.001038792565170433
mojang,0.0015465095146972511,0.0015475453088887245
mojo,-4.649454533560095e-06,-2.7817269970316705e-06
mold,-0.00777124499400989,-0.0077524097261979456
mom,-0.1441007706610128,-0.14405025158718743
moment,0.12159249802050263,0.12155417633683033
momentum,-0.0658845528522193,-0.06588194613211514
mommy,0.15743717488263656,0.15745845587154728
momo,0.0012449430878332215,0.0012366037473382047
momodora,-0.06829761747059535,-0.06830507141937978
monarch,0.0023935900600810444,0.002392581127816929
monetary,-8.949109456225998e-07,-4.3917816573406867e-07
money,-0.5416505404750589,-0.54165520297429
money-grab,-1.1835033133582586e-05,-8.158839898837654e-06
money-hungry,-0.030570955942121343,-0.030566809379736347
mongoose,-0.006317663539276376,-0.0063183497948455306
monitor,0.08805959961053449,0.08803346451960715
monkey,0.21202104599192562,0.21200078992949262
monochrome,-2.081131265509911e-06,-1.2252114770604038e-06
monopoly,-0.005832884802327909,-0.0058261692818684825
monorail,-3.7881335922087e-07,-1.8765370834388094e-07
monotonous,-0.01510341354064495,-0.015089316332329874
monster,-0.08667699376772299,-0.086688276780317
month,0.20122592575931747,0.20126696263665353
monthly,-5.9371549431695335e-05,-4.838236213404628e-05
montonous,2.0442685881465286e-05,1.2842117989001173e-05
monty,-1.1783039705715609e-05,-7.887328112392803e-06
monument,-0.00046936657541062207,-0.0004619734900234944
mood,0.049512018854133415,0.04949741107892544
mood-enhancing,0.0001387731714437883,0.0001338470666395375
moon,0.1787245825866405,0.1787170837410108
moor,-0.05209624752897049,-0.05210156788407711
moose,-0.006317663539276376,-0.0063183497948455306
moot,-4.774288955691951e-06,-2.9146402071755966e-06
moral,0.01320436801686132,0.013201224282787968
morally,-0.0010530375723468684,-0.001044910161802741
mordhau,-0.09150237535065377,-0.09150316596320869
more,0.2741565473154961,0.27417159062073526
more.hackers,-0.030378220055923368,-0.030359740871406683
morning,-0.01835167726767598,-0.018367080623623966
moronic,-0.0008720812390865986,-0.0008688832607332719
morphing,0.007417086282198499,0.007406819776593777
morsel,0.00012960330731806385,0.0001245298673169352
mortar,0.11494154796258783,0.11495286904803911
most,0.8177643936004546,0.8177265298752922
mostly,0.10862207661039044,0.10863050351341844
mother,0.26509495934947847,0.2650789415320554
motherbases,0.013325702355347932,0.013327296261528506
mothers.why,-0.02284548475657235,-0.022834168706723952
motif,0.018630787377968614,0.018622841363516912
motigene,-9.919292654867712e-05,-8.883186951580746e-05
motion,-0.022412308666624945,-0.022410459121792584
motivate,-0.0010991372800846085,-0.0010931712560865326
motivated,-0.05220906000446537,-0.052227068022683065
motivating,0.030001483281644967,0.03000160606212853
motivation,-0.004827319883376914,-0.00482928003224779
motive,-0.00046936657541062207,-0.0004619734900234944
motivo,0.00660218400843066,0.006600612141393984
motogp,-0.02459735184659491,-0.024606250850327
motorcycle,-0.003943888457383481,-0.003934665664595642
mound,0.011133882285193679,0.01112828616449227
mount,0.06262321228107089,0.06262407697363255
mountain,0.0829507535886912,0.08291307070830244
mouse,-0.4360450750645548,-0.43606525962850273
mouth,0.0684159989176539,0.06841738809765252
move,0.17926441951210093,0.17931171595171708
moved,-1.9751691954791674e-05,-1.2298678678826581e-05
movement,0.2932462218177446,0.2932538223886645
moves/day,0.26908443401536686,0.2690836863600639
moveset,-0.021586611486906597,-0.021591583807803058
movesets,0.03562934281519226,0.035638878564374546
movie,0.2553627382138176,0.25540863696982236
movie/game,-0.002464799151255359,-0.0024588521709140733
moving,0.04813608300411714,0.04814651992489255
movments,-0.028184071921268036,-0.028184475407582118
mp,-0.005254582868902998,-0.005255426332227861
mp7,3.511311044281146e-05,2.7004291224273108e-05
mr,0.03846284341371287,0.03847036977922046
msi,0.0806692156341805,0.08063597034263359
mtach,-1.3642486483863614e-05,-9.11178173494878e-06
mtg,-0.00011549355525809078,-0.00010849247033409707
mtx,-0.0003482581383278458,-0.000343694704917584
much,-0.021567717440366632,-0.021582850130756694
muchos,-0.30623175286611043,-0.3062075952337499
mud,0.06087587855783988,0.06089847100003067
muda,0.01320436801686132,0.013201224282787968
mudaram,0.00660218400843066,0.006600612141393984
mudo,-0.07893260144920938,-0.07893477256651053
mugman,2.3986791350955173e-05,1.6750148568097986e-05
muita,0.00660218400843066,0.006600612141393984
muitas,-0.01580748324912456,-0.01580358176978238
muito,-0.005004123396420175,-0.005009678239544018
muitos,-0.01580748324912456,-0.01580358176978238
mule,0.010869458656686315,0.010869722982316333
muliman,-0.00025901993404008967,-0.00024449049738835114
mulitiplayer,0.07487288606304775,0.07486646118682239
multi,-0.03105808437607437,-0.0310608673657701
multi-gig,-0.04530245386900232,-0.04530884659293707
multi-player,-0.16421503313002137,-0.16424923669056907
multiplayer,0.1710601834561167,0.17109132845357894
multiple,0.24527444529845358,0.24527765299447454
multiverse,0.04587082412854625,0.0458731596929826
multyplayer,2.1262290568895622e-05,1.3119076088111322e-05
mum,-0.008851210643940368,-0.008859070910848041
mumble,0.03303299375798954,0.033029585165797515
mundane,-5.0574691077563855e-05,-4.046117062785687e-05
mundy,-0.04522430525629372,-0.045218643198004296
muppets,-9.50761299032275e-06,-5.870842281143155e-06
murder,-0.17677333411511942,-0.17678833973954705
murdered,0.13544784689357586,0.1354417526060238
muscle,-4.3732637503105434e-05,-4.2358474428792384e-05
museum,-0.09091156363409719,-0.09092230377992755
mushroom,-0.01763510880902439,-0.017637700721200977
music,0.34750922321345723,0.34757404363463756
music/sound,0.017725060086297963,0.017730797636968294
musical,0.012577401058712927,0.01257721702080562
musician,-6.286572166428144e-06,-3.981983450585575e-06
musst,-6.670176502249453e-06,-4.556133633708359e-06
must,0.6407916577980767,0.6407971236129615
mustang,-0.00016445242742562215,-0.00015707895180791986
mutant,0.11505293657234972,0.11505478473746733
mutation,0.0001387731714437883,0.0001338470666395375
mutators,1.8216079441421038e-05,1.1246097425894387e-05
mute,-0.08268600950834884,-0.0826853897140695
muted,-0.0002407123586518711,-0.00023234512022151182
mutilated,0.011133882285193679,0.01112828616449227
muting,0.002051851302681102,0.0020435988950447547
mutter,-6.670176502249453e-06,-4.556133633708359e-06
mutual,0.016872431322167248,0.016869198145899513
my,-0.14261406014482186,-0.14265698332419247
myclub,-0.0007911122528478124,-0.0007312954648555341
myraaaaaaaaaaaaaaa,-0.005309801854967244,-0.005308639991206094
myself,-0.34212972697703603,-0.34211654129646174
myself/restarting,-9.919292654867712e-05,-8.883186951580746e-05
myst-esque,-4.6438291882203796e-05,-2.9896030983809722e-05
mysterious,0.035710386327342386,0.03571496082376691
mysteriously,-0.00022164696994337858,-0.00021265092059634218
mystery,0.04759106002432376,0.04755232387923681
mystical,0.011133882285193679,0.01112828616449227
myth,0.027067003039052174,0.027057440436466823
mythical,0.09457780378214611,0.09457764242268311
mythology,-0.06035227872339103,-0.06035244410883265
n,-0.3380682333521692,-0.33805910072757245
n't,-0.664082696042003,-0.6640858600932824
n-word,-1.1288083501564606e-05,-7.274792683093994e-06
n.i.g.g.a,-0.017061372450108983,-0.017059928761813906
n2,-1.0196413567134083e-05,-7.103384089511193e-06
na,-0.0050299892073579384,-0.005043235904006103
nach,-1.3340353004498905e-05,-9.112267267416718e-06
nada,-1.2022033558467755e-05,-7.801960364139925e-06
nadal,0.15639967780082986,0.15639085617091325
naga,2.0442685881465286e-05,1.2842117989001173e-05
nah,-0.020119097279297986,-0.0201112825390246
nail,0.1435147420343075,0.1435380493031679
nailed,7.147393286074518e-08,1.3617406373118076e-07
naivety,-4.774288955691951e-06,-2.9146402071755966e-06
naked,-0.016248329239609498,-0.016223884587417987
nakedness,-5.216037540070857e-06,-3.5216376455316584e-06
nakid,0.008720995154017348,0.00870094367514784
namco,-0.09033194611634542,-0.09033705651615632
name,-0.05868183413428926,-0.05866696730269258
named,0.050344685204967,0.05034026916598454
nameless,-0.12254855032404793,-0.12253217100327073
namoral,-0.30226555426110246,-0.3022532280623793
nana,-0.001839350008202894,-0.0018377875082422688
nanos,0.006490604500684459,0.006485776659377902
nao,0.04352067324289927,0.043524391106991495
napalm,0.03303299375798954,0.033029585165797515
nappy,-0.001839350008202894,-0.0018377875082422688
narco,-0.006763535769381342,-0.0067644896802670895
narration,0.012429253519301617,0.012408670798521315
narrative,0.0956682404974404,0.09569364407489414
narrative-based,5.042814627476078e-05,4.378088669092381e-05
narrator,0.17999343171788856,0.17997263709794295
narrow,-0.0304766209889198,-0.030483450126473563
naruto,0.4000646287683586,0.40008324081810726
nasa,-0.01157417929107655,-0.0115792628009287
nasty,0.013027696547988056,0.013026209244159736
nation,-0.008868373270824967,-0.00887011389376554
native,-0.07514426269497608,-0.07514359589499313
natural,0.14515886834094532,0.14516889074136982
